,name,posts,followers,following,likes,comments,description,date,img_src,post_url
11,codyshreed,484,"2,063",841,323,10,Mexico City memories ✨ •,2020-03-18T16:36:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B94cX3wF6ki/
12,codyshreed,484,"2,063",841,397,16,Thank you everyone for the birthday wishes!🎉 I arrived home safe and sound last night. Will make the most of this quarantine with some shreed and Zelda 😉  Be safe everyone! ❤️,2020-03-17T16:29:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B912wLLlgKE/
13,codyshreed,484,"2,063",841,135,11,"Due to the current state of the world, we've been left with no choice but to postpone the rest of this tour. It was the only sensible thing to do as we all must do our part to limit this shit (and get home safely to our families). But I'm happy to know that we'll be coming back! Take care everyone, and support those in need of you have the means ✌️",2020-03-16T14:50:31.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B9zGoi4lEDm/
14,codyshreed,484,"2,063",841,273,3,Another amazing crowd in Guadalajara! 👏 We really feel at home here. Excited for Monterrey tonight! 🇲🇽👊,2020-03-15T18:54:46.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B9w9ynIlf-A/
15,codyshreed,484,"2,063",841,350,9,Guadalajara tonight! 👏🇲🇽,2020-03-14T22:53:27.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B9u0T25F0Gv/
16,codyshreed,484,"2,063",841,234,10,"Unbelievable show. The crowd was so loud I had to turn up my IEM's a few times! We felt the love Mexico City, thank you for a memorable night! 🇲🇽❤️",2020-03-14T14:43:20.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B9t8OI4FIjC/
17,codyshreed,484,"2,063",841,249,14,Amazing first set in Mexico City! 🇲🇽 What a crowd!👏 We've never played two sets in the same day but we're excited for the challenge. Currently getting massages backstage so we'll be fresh for set 2 😉,2020-03-14T01:43:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B9sjAO5lr5B/
18,codyshreed,484,"2,063",841,277,16,"The dust has settled on a crazy week. Now it's off to Mexico City to begin the Latin America tour! Beyond excited, hope to see/meet many of you there! 🤘",2020-03-09T01:40:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B9fqtpKlpwu/
19,codyshreed,484,"2,063",841,222,7,She's letting me know if these solos sound like trash. (Apparently they do 🤷‍♂️),2020-03-01T19:41:22.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B9M__mylDVe/
20,codyshreed,484,"2,063",841,367,13,Fresh snips ✂️ thanks Bailz ❤️,2020-02-24T18:34:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B89bl69lvQV/
21,codyshreed,484,"2,063",841,337,5,This force of nature ❤️,2020-02-14T22:47:05.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B8kIh6mlC-Q/
22,codyshreed,484,"2,063",841,140,13,"Turkey was a wonderful highlight last year, excited to be coming back! 🇹🇷",2020-02-13T16:23:16.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B8g3z3EF6sL/
23,codyshreed,484,"2,063",841,246,8,Sometimes I buy gear with the intention of flipping it (when I find a great deal). This will be a tough one to say goodbye to though 😬 So stoked to play it in the meantime! DAT TOP 🔥,2020-02-03T19:25:07.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B8Hcq9Hl5Ye/
24,codyshreed,484,"2,063",841,146,4,👀,2020-02-03T15:23:57.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B8HBEs2lilc/
25,codyshreed,484,"2,063",841,Video,2,Ate a rare candy. Evolved into my final form. Thanks,2020-02-01T22:45:21.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B8Cp-nPFfBI/
26,codyshreed,484,"2,063",841,268,9,Happy 1st birthday to Lotus! 🎉 Feels like yesterday that is was released. It's been a killer year playing these songs and hearing everyone sing along. Stoked to keep going! Latin America next 🕶️,2020-02-01T14:59:25.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B8B0rNyFJ0b/
27,codyshreed,484,"2,063",841,Video,14,Lotus in Istanbul 🇹🇷✨ (fixed the cropping) 🎥,2020-01-17T18:34:18.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B7blS0llDxB/
28,codyshreed,484,"2,063",841,158,8,Up next: Latin America!! 🌞 So excited to experience these beautiful cities and play to some of the most passionate crowds in the world ❤️ Hope to meet many of you in March! 👊,2020-01-15T16:38:32.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B7WOgUbFj8D/
29,codyshreed,484,"2,063",841,234,3,🙏!,2020-01-12T18:38:10.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B7Otz40F4oD/
30,codyshreed,484,"2,063",841,355,6,Sweet fuck that was fun. Currently at the airport regretting none of the drinks I had last night..(alright maybe 10 of them). Thank you,2020-01-11T15:57:27.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B7L2n4OlBFX/
31,codyshreed,484,"2,063",841,239,Error,"<span class="""">METALZ <a class=""notranslate"" href=""/70000tons/"" tabindex=""0"">@70000tons</a><br><br><a class="" xil3i"" href=""/explore/tags/soen/"" tabindex=""0"">#soen</a> <a class="" xil3i"" href=""/explore/tags/lotusontour/"" tabindex=""0"">#lotusontour</a> <a class="" xil3i"" href=""/explore/tags/70000tons/"" tabindex=""0"">#70000tons</a> <a class="" xil3i"" href=""/explore/tags/70000tonsofmetal/"" tabindex=""0"">#70000tonsofmetal</a></span>",2020-01-09T20:47:10.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B7HOME4Hr5n/
32,codyshreed,484,"2,063",841,274,6,"Just finished our first set in the beautiful Theatre stage (pics to come) but still so stoked that I got to meet the Wintersun guys yesterday! Massive influence on me growing up. Excited as fuck to see them play, this cruise has been too siiiick so far 🙏",2020-01-08T20:28:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B7EnR9yljA1/
33,codyshreed,484,"2,063",841,207,Error,"<span class="""">Almost over the hangover 💀😅 Now time to get ready to play <a class=""notranslate"" href=""/70000tons/"" tabindex=""0"">@70000tons</a> of metal! Never been on a cruise ship before, fucking stoked! 🤘☀️ <a class="" xil3i"" href=""/explore/tags/soen/"" tabindex=""0"">#soen</a> <a class="" xil3i"" href=""/explore/tags/lotus/"" tabindex=""0"">#lotus</a> <a class="" xil3i"" href=""/explore/tags/lotusontour/"" tabindex=""0"">#lotusontour</a> <a class="" xil3i"" href=""/explore/tags/70000tons/"" tabindex=""0"">#70000tons</a> <a class="" xil3i"" href=""/explore/tags/70000tonsofmetal/"" tabindex=""0"">#70000tonsofmetal</a> <a class="" xil3i"" href=""/explore/tags/2020/"" tabindex=""0"">#2020</a></span>",2020-01-01T23:04:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B6y3jfjlT2x/
34,codyshreed,484,"2,063",841,367,8,"On route to hang with good family, merry Christmas/happy holiday to all you heshbians ❤️✨",2019-12-25T16:30:05.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B6gI2C8FzJc/
35,codyshreed,484,"2,063",841,191,Error,"<span class="""">My bruddahs ❤️👊</span>",2019-12-22T22:57:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B6ZG0QYFQdi/
36,codyshreed,484,"2,063",841,219,12,Latin Americaaaa so stoked for this one! 🙌🔥,2019-12-18T19:10:54.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B6OZrxmFPwU/
37,codyshreed,484,"2,063",841,191,6,When it's too good to be true....,2019-12-12T04:44:57.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B59Z0DAFH6X/
38,codyshreed,484,"2,063",841,219,8,"Soen fans, you rule ❤️ It's been an amazing year and I'm hella stoked for 2020!",2019-12-06T16:03:10.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B5vKqTVlVCK/
39,codyshreed,484,"2,063",841,86,3,🎸🎸🎸,2019-12-04T02:24:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B5ojbR3l3Vt/
40,codyshreed,484,"2,063",841,268,13,When I joined Soen,2019-11-27T19:24:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B5YWgsClNtZ/
41,codyshreed,484,"2,063",841,154,1,Was too busy celebrating yesterday to post but happy birthday to this magical fox! 👑✨ Holy heck do I love ya! ❤️,2019-11-13T02:35:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B4yf5cJFVkG/
42,codyshreed,484,"2,063",841,138,4,Stoked to play on a heavy metal cruise! 🛳️🎉,2019-11-08T16:46:56.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B4nJaXelvbo/
43,codyshreed,484,"2,063",841,314,7,Loooving our new home 🙏 Studio set up coming along slowly due to this curious and ferocious beast 🐾,2019-11-06T05:41:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B4gzne9liAj/
44,codyshreed,484,"2,063",841,Video,13,More from Istanbul ❤️🙌 •,2019-10-31T18:15:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B4StHDBlpQ8/
45,codyshreed,484,"2,063",841,Video,11,J|NN 👂❤️,2019-10-29T17:19:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B4NdMd1loi6/
46,codyshreed,484,"2,063",841,151,6,Got these bad boys from,2019-10-18T16:47:47.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B3xE0NqlWsG/
47,codyshreed,484,"2,063",841,177,1,~∆~,2019-10-01T17:27:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B3FX1ruFann/
48,codyshreed,484,"2,063",841,192,2,Brothers 👊,2019-09-25T14:46:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B21omczFZYA/
49,codyshreed,484,"2,063",841,357,9,Came back to a brand new home and a new family member! 😻,2019-09-24T13:23:33.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B2y6XXNFly3/
50,codyshreed,484,"2,063",841,209,11,After tour ended I got a few hours of sleep before journeying back to Ottawa to catch,2019-09-23T19:42:39.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B2xA9AJlxyl/
51,codyshreed,484,"2,063",841,214,4,"This crew, man. ❤️👊",2019-09-22T21:04:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B2ulhJpFlFD/
52,codyshreed,484,"2,063",841,139,6,"That's a wrap! Amazing last show in Stockholm. It was really special to have the families there, kids watching side-stage, good friends to celebrate with after. We feel good, man. A huge thank you to all the fans, you all fucking rule.",2019-09-21T08:11:14.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68817527_468186737136742_6682215341520584704_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=IPXPEfiaX2EAX8eynE1&oh=ed71ecb553f1ab0859b685a4e3de494e&oe=5F757E83,https://www.instagram.com/p/B2qoPLvFItd/
